0 0 0 0 0 0 0 20 7 16 10 4 9 0 13 2 10 24 4 4 18 0 25 1 14 4 0 35 0 37 0 8 42 56 0 59 4 0 69 10 171 16 50 90 13 40 72 502 0 0 642 2 0 126 60 8 1348 598 14 0 671 162 0 1609 0 242 0 1150 0 9 72 575 39 2496 0 3 0 55 388 1505 0 0 0 0 1196 5 0 1 0 604 843 5 2 0 0 584 2 92 2 0 0 310 20 2 2 16 0 0 4 2 0 0 5 0 4 0 0 0 0 12 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 49 22 24 34 20 13 0 18 12 32 66 59 0 31 0 52 36 18 30 0 49 4 36 0 69 57 44 0 114 2 0 65 26 202 47 12 62 4 18 74 473 0 0 570 0 0 18 167 24 1428 1033 29 4 539 154 0 1658 0 238 0 1241 0 26 32 478 88 2602 0 6 29 68 368 1324 0 0 0 0 903 20 1 0 0 492 675 18 4 0 4 508 0 80 0 0 0 221 4 0 2 2 3 0 12 0 0 0 2 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 4 0 0 0 28 7 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 34 30 9 29 22 20 0 18 2 87 24 49 2 53 0 68 28 48 57 0 76 4 50 2 31 38 26 0 69 6 0 43 18 94 85 25 88 10 51 100 627 0 0 686 1 5 53 180 20 1588 2053 45 14 472 133 0 2444 2 268 0 1469 0 37 35 529 53 2456 0 3 16 41 396 804 0 0 0 0 765 11 0 0 0 2 4 9 9 0 4 0 0 0 0 0 0 16 0 0 0 0 0 0 13 0 0 0 22 0 3 0 0 2 0 76 2 0 0 0 0 0 19 0 0 0 2 0 0 0 32 54 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 20 8 8 4 27 10 0 5 4 67 30 33 14 27 0 24 48 17 39 0 52 2 24 0 108 54 53 0 156 15 0 66 36 239 51 60 62 4 59 98 754 0 0 515 0 0 176 109 44 1495 2610 52 2 504 123 0 2397 0 186 0 1560 0 47 4 247 66 2956 0 6 4 46 393 256 0 0 0 0 638 6 0 0 0 16 40 2 4 0 2 0 0 16 0 0 0 6 0 0 0 0 0 0 4 0 0 0 1 1 0 0 0 0 0 31 0 0 0 0 0 0 8 0 2 0 0 0 0 0 14 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 320 259 108 33 49 45 0 14 483 354 253 143 4 72 0 53 1889 9 358 0 203 0 107 0 1195 20 917 0 392 2 0 82 25 1068 26 364 116 7 65 232 393 0 0 602 2 5 131 16 3 263 866 16 4 119 16 1 450 2 53 0 108 0 0 4 92 0 336 0 0 4 16 48 0 0 0 0 0 20 0 2 2 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 2 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 954 129 56 39 79 50 0 14 178 631 362 114 1 96 0 37 1646 43 479 0 196 4 92 0 885 47 597 0 102 4 0 79 25 396 32 124 71 19 68 82 41 0 0 55 14 3 4 3 3 21 3 0 0 0 0 0 0 0 0 0 1 0 2 0 2 0 0 2 3 0 0 0 0 0 0 0 0 3 4 0 4 0 0 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 763 227 87 64 71 83 0 49 211 598 340 103 0 96 0 78 798 58 350 0 246 0 62 1 140 67 331 0 308 4 0 246 15 222 96 34 49 11 50 70 3 0 0 128 0 7 27 4 16 2 4 2 0 4 0 4 0 0 3 0 0 0 4 2 2 0 0 0 2 3 0 0 0 0 0 0 0 6 0 0 2 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 101 58 98 66 30 32 0 14 78 95 116 119 8 56 0 35 200 10 119 0 204 2 123 22 92 64 87 0 161 8 0 87 22 62 97 26 47 54 49 24 5 0 0 99 0 0 0 30 21 4 29 6 12 2 2 1 13 0 0 0 2 12 0 1 8 0 0 6 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 80 20 19 0 18 0 0 1 63 60 66 48 0 36 0 36 116 38 133 0 113 0 140 14 65 87 94 0 164 0 0 59 39 31 80 16 38 35 4 42 2 0 0 65 0 0 1 23 6 0 18 11 2 0 2 6 15 0 2 0 0 0 0 0 8 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 38 10 2 4 15 4 0 2 9 53 51 107 0 17 0 19 94 14 87 0 87 0 80 27 76 56 129 0 243 0 0 88 26 134 156 63 30 32 91 154 79 0 0 334 0 0 24 73 61 4 84 11 9 18 13 21 9 0 0 12 8 12 5 2 9 4 0 8 3 4 17 4 0 0 0 0 0 93 2 0 0 0 0 0 8 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 44 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 42 8 6 6 4 0 0 0 2 42 38 85 0 15 0 64 85 35 104 0 104 0 78 42 87 53 125 0 243 0 0 93 48 138 127 66 32 29 88 147 73 0 0 350 0 0 22 71 65 4 90 13 8 18 16 31 11 0 4 9 11 20 0 4 18 4 0 10 1 2 16 0 0 0 0 0 0 124 2 0 0 0 0 0 4 2 0 0 0 0 2 0 0 0 4 0 0 0 0 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 30 30 8 0 13 9 0 24 9 39 32 29 0 10 0 43 69 15 41 0 59 0 75 21 28 44 187 0 241 0 0 91 34 226 158 45 24 11 34 139 45 0 0 266 0 0 41 62 29 4 93 39 9 20 24 44 12 0 36 8 2 14 31 0 38 0 0 29 0 0 19 6 0 0 0 0 0 73 0 0 0 0 0 0 0 9 0 4 2 0 0 0 2 0 0 0 0 0 4 0 0 55 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 22 6 2 2 6 12 0 6 8 52 18 35 2 13 0 20 61 21 54 0 101 0 46 14 35 19 95 0 130 4 0 106 31 107 99 45 59 31 82 169 82 0 0 205 0 0 17 38 25 8 71 52 16 25 23 35 47 0 59 4 11 88 13 1 34 13 2 4 1 20 17 4 0 0 0 0 0 74 8 0 0 0 0 0 0 5 0 2 0 0 0 2 6 0 6 4 0 4 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 16 3 7 11 19 6 0 11 16 43 4 47 0 16 0 14 57 14 43 0 65 0 46 14 77 32 67 0 173 0 0 83 13 102 85 30 34 21 34 119 32 0 0 184 0 0 19 45 13 12 40 70 7 4 31 19 59 0 39 0 13 54 12 4 14 5 0 0 0 20 4 29 0 0 0 0 0 52 5 0 0 0 0 0 22 6 0 0 0 0 0 0 4 0 2 2 0 0 0 4 0 3 4 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 4 0 6 8 6 0 2 2 16 5 10 1 16 0 14 14 6 10 0 32 2 40 10 17 23 13 0 80 23 0 16 34 91 34 25 18 28 37 39 34 0 0 250 6 0 13 38 26 29 182 16 20 52 17 86 66 8 50 11 75 38 12 25 70 46 56 19 7 15 60 18 3 0 0 0 0 190 12 2 13 0 3 13 55 17 0 18 0 18 24 14 27 0 0 10 18 2 2 22 0 2 5 0 0 27 6 6 0 25 2 0 0 0 0 3 0 0 0 6 0 9 2 4 0 0 0 7 3 0 0 0 2 8 0 0 0 2 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 8 0 0 0 0 2 0 0 0 4 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 2 0 5 2 2 0 2 6 4 4 8 0 12 0 27 12 20 9 0 39 1 21 12 24 19 38 0 67 25 0 21 29 46 60 46 30 41 20 49 13 0 0 248 5 0 51 54 32 40 136 28 8 28 19 75 93 12 30 4 49 18 8 17 80 35 46 21 18 15 29 104 0 0 0 0 0 119 32 4 4 0 0 52 84 24 0 17 0 0 24 8 10 0 7 4 1 0 4 35 0 3 30 0 0 2 4 2 0 2 5 0 0 0 0 10 0 0 0 21 4 10 2 0 0 0 0 2 10 2 0 0 2 4 0 0 0 2 0 0 2 2 0 0 0 0 0 2 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 4 0 10 2 4 8 0 9 0 16 0 10 2 10 0 13 6 5 2 0 27 1 10 3 35 19 25 0 59 11 0 29 11 70 32 61 40 7 24 56 20 0 0 168 2 2 26 35 41 62 60 42 26 37 41 65 37 6 47 19 31 27 14 14 83 11 47 17 12 15 16 99 0 0 0 0 0 97 24 6 2 0 0 4 77 16 0 10 0 8 41 28 8 0 21 2 9 0 2 0 0 6 19 0 0 6 0 19 0 1 0 1 0 0 1 0 0 0 0 11 0 3 4 2 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 11 0 3 2 0 0 0 0 4 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2 2 8 0 6 4 0 3 2 6 0 14 0 14 0 2 10 8 19 0 29 0 27 9 18 28 35 0 48 6 0 13 19 60 33 61 34 7 24 40 5 0 0 221 2 2 30 24 42 47 56 26 15 21 47 90 30 4 83 12 25 46 4 13 54 15 53 8 10 10 16 54 2 0 0 0 0 165 11 5 4 0 0 2 76 6 0 6 0 2 36 20 11 0 34 0 10 0 0 6 0 24 0 2 0 0 0 8 0 5 4 4 0 0 2 4 0 0 0 21 0 0 0 5 0 0 0 9 18 0 0 0 0 1 0 2 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 5 0 2 14 0 8 4 15 6 2 0 9 0 12 8 6 9 0 22 0 15 10 24 29 30 0 94 4 0 21 19 55 39 41 27 18 13 30 3 0 0 196 0 10 17 73 49 41 104 28 32 53 40 44 39 6 65 10 55 32 0 26 40 13 12 9 18 12 4 33 19 0 0 0 0 244 20 8 2 0 0 12 72 4 0 6 0 0 4 12 2 0 22 0 8 0 0 9 0 13 2 4 0 2 0 2 0 1 4 2 0 0 2 6 0 0 0 11 0 4 0 0 0 0 0 7 2 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 4 2 0 2 1 15 0 3 3 11 4 6 2 5 0 11 12 9 9 0 26 4 18 8 6 39 68 0 71 13 0 36 15 59 58 34 11 22 21 39 34 0 0 189 2 16 68 48 21 39 189 25 28 58 31 61 37 2 77 15 59 72 6 37 39 10 56 14 23 24 10 33 2 0 0 0 0 252 12 9 6 0 0 44 30 6 0 13 0 0 25 18 5 0 27 0 4 0 4 0 0 16 2 0 0 12 0 23 0 2 2 2 0 0 0 8 0 0 0 46 4 2 0 4 0 0 0 2 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 7 0 8 6 0 0 0 2 2 10 4 22 0 15 0 27 46 7 20 0 59 2 20 9 8 27 28 0 111 7 0 12 15 52 48 18 17 17 30 45 16 0 0 217 0 5 65 130 24 63 145 10 35 38 39 56 47 8 97 10 37 48 2 21 60 11 59 24 6 19 10 66 0 0 0 0 0 266 8 0 0 0 0 4 58 14 0 2 0 0 27 11 14 0 58 6 0 0 0 15 0 14 4 0 0 6 2 20 0 2 2 0 0 0 0 0 0 0 0 47 0 0 0 0 0 0 0 0 8 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 4 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 12 0 3 9 7 8 0 4 2 15 4 9 2 10 0 45 29 29 22 0 19 4 30 4 21 39 18 0 87 8 0 14 14 41 128 51 8 17 27 62 21 0 0 194 0 2 47 67 42 39 76 52 24 39 11 72 35 4 64 19 48 55 2 12 51 23 91 10 14 11 22 57 7 0 0 0 0 200 4 0 6 0 0 22 58 8 0 9 0 0 15 2 3 0 34 2 17 0 0 13 0 17 18 0 0 18 0 13 0 8 0 0 0 0 0 2 0 0 0 4 2 1 4 5 0 0 0 6 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2 0 6 4 2 3 0 6 2 23 5 18 0 13 0 38 7 6 18 0 32 2 31 5 15 18 39 0 92 6 0 33 30 57 82 47 16 16 11 47 33 0 0 219 4 8 20 54 25 32 107 20 31 70 28 68 32 4 82 20 58 29 8 15 113 27 46 22 10 6 48 72 6 0 0 0 0 171 5 2 2 0 1 13 64 24 0 3 0 15 3 0 22 0 20 8 13 0 3 5 0 7 8 0 0 13 2 4 0 13 6 0 0 0 0 19 0 0 0 0 4 12 0 0 0 0 0 12 16 0 0 0 0 0 0 4 0 3 0 0 0 5 0 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 2 0 2 0 0 6 2 22 3 20 2 6 0 27 12 17 9 0 49 0 14 0 13 14 29 0 106 4 0 26 25 48 77 27 21 12 53 46 39 0 0 229 18 5 12 66 35 25 110 20 27 68 38 65 37 10 80 8 41 17 1 15 109 38 71 26 12 7 67 53 0 0 0 0 0 203 6 5 4 0 1 2 69 21 0 7 0 5 20 5 47 0 4 0 16 2 0 3 0 2 14 2 0 13 4 3 0 16 0 0 0 0 0 16 0 0 0 4 0 9 0 5 0 0 0 9 20 2 0 0 0 0 0 8 0 0 0 0 0 2 0 0 0 16 4 0 0 0 0 0 0 4 0 0 0 0 0 2 0 0 0 0 2 2 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 4 2 4 2 6 2 0 2 0 12 5 6 4 6 0 10 11 14 8 0 27 3 12 2 29 8 9 0 107 7 0 18 20 16 19 20 13 24 8 52 42 0 0 119 4 2 36 36 31 57 73 14 23 76 27 13 27 12 18 12 54 41 5 12 84 22 36 7 19 35 43 28 17 0 0 0 0 196 17 2 14 0 0 20 76 22 0 28 0 7 16 32 28 0 29 5 10 0 0 18 0 6 24 1 0 41 5 0 0 13 3 0 0 0 4 7 0 0 0 4 0 4 0 2 0 2 0 3 10 0 0 0 1 0 0 2 0 0 0 0 0 5 0 0 0 0 0 8 0 0 0 0 0 7 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 4 1 2 0 2 4 0 0 4 6 6 4 2 14 0 12 13 2 8 0 15 3 21 2 10 4 14 0 75 4 0 13 23 10 28 12 14 23 15 52 20 0 0 76 4 2 27 27 40 42 52 9 13 64 17 36 25 10 35 5 30 7 8 10 55 14 35 10 14 9 23 32 7 0 0 0 0 91 10 2 10 0 0 40 63 24 0 21 0 10 7 15 34 0 0 4 21 0 2 26 0 3 62 0 0 59 0 0 0 9 0 0 0 0 6 2 0 0 0 0 0 7 0 6 0 2 0 4 4 5 0 0 1 0 0 6 0 2 0 0 0 7 0 0 0 0 0 1 0 0 0 0 0 7 0 0 0 0 0 5 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 8 2 2 2 0 10 0 3 0 22 6 28 2 5 0 6 6 19 11 0 14 2 12 36 12 6 18 0 33 6 0 15 28 16 17 24 22 36 16 18 10 0 0 131 6 4 38 19 21 43 53 2 16 22 10 39 52 6 37 4 44 4 6 4 50 21 15 4 18 8 63 38 0 0 0 0 0 107 34 2 4 0 0 13 70 7 0 6 0 5 14 17 49 0 6 6 10 0 4 8 0 0 36 2 0 5 25 2 0 4 5 0 0 0 2 25 0 0 0 0 28 13 0 1 0 0 0 5 7 0 0 0 5 0 0 0 0 6 0 0 0 0 0 0 0 0 3 0 0 0 0 2 0 2 0 0 0 0 2 0 0 0 0 0 3 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
