0 0 29 200 162 88 170 214 111 157 84 66 32 155 106 46 57 68 28 0 193 0 20 9 20 2 4 28 0 7 12 0 0 8 4 0 0 0 0 0 0 99 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 9 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82 0 0 0 0 0 0 82 0 0 14 0 0 6 0 0 0 0 0 0 0 896 0 0 0 0 0 0 0 0 8 0 30 0 0 149 0 0 13 0 0 0 360 0 0 0 0 67 0 138 0 16 0 56 0 108 68 50 27 12 0 0 0 0 0 
0 0 32 422 178 94 229 266 83 202 50 57 32 259 62 48 104 52 31 0 267 0 14 16 30 6 0 126 0 12 54 0 0 14 4 0 0 0 0 0 0 237 0 0 0 0 0 0 0 0 0 0 2 0 0 6 0 0 0 0 0 0 39 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 157 0 0 0 0 0 0 70 0 0 10 0 0 0 0 0 0 0 0 0 0 1137 0 0 0 0 0 0 0 0 7 0 52 0 0 241 0 0 14 0 0 0 557 0 0 3 0 81 0 220 0 19 0 147 0 113 79 121 69 4 0 0 0 0 0 
0 0 39 353 140 106 321 221 160 259 39 81 20 295 89 52 53 42 46 0 301 4 16 8 34 4 4 101 0 8 61 0 0 4 4 4 0 0 0 0 0 142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0 0 0 0 83 0 0 16 0 0 0 0 0 0 0 0 0 0 1019 0 0 0 0 0 0 0 0 0 0 39 0 0 161 0 0 13 0 0 0 415 0 0 9 0 82 0 332 0 41 0 215 0 114 103 97 39 2 0 0 0 0 0 
0 0 66 376 177 108 368 178 101 85 37 88 12 202 57 46 26 31 24 0 156 4 2 0 12 4 0 54 0 6 19 0 0 0 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 0 0 33 0 0 16 0 0 0 0 0 0 0 0 0 0 721 0 0 0 0 0 0 0 0 2 0 60 0 0 352 0 0 15 0 0 0 476 0 0 9 0 140 0 398 0 18 0 196 0 230 110 108 50 4 0 0 0 0 0 
0 0 40 383 155 92 247 224 103 142 60 79 9 202 60 31 31 19 18 0 144 0 8 10 4 4 2 35 4 6 11 0 2 10 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 59 0 0 5 0 0 2 0 0 0 0 0 0 0 664 0 0 0 0 0 0 0 0 5 0 70 0 0 358 0 0 23 0 0 0 452 0 0 2 0 114 0 436 0 38 0 213 0 147 176 82 68 6 0 0 0 0 0 
0 0 25 439 269 111 493 430 146 239 108 103 10 272 48 61 59 34 56 0 228 0 14 8 26 4 2 138 2 6 41 0 0 7 8 0 0 0 0 0 0 93 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 0 0 0 0 0 0 57 0 0 6 0 0 0 0 0 0 0 0 0 0 945 0 0 0 0 0 0 0 0 20 0 37 0 0 299 0 0 40 0 0 0 558 0 0 7 0 72 0 327 0 10 0 216 0 189 111 101 9 2 0 0 0 0 0 
0 0 77 390 219 141 318 416 200 246 133 163 19 169 24 13 65 10 8 0 183 0 12 8 18 4 0 104 4 8 37 0 0 8 4 0 0 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 8 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0 68 0 0 4 0 0 0 0 0 0 0 0 0 0 795 0 0 0 0 0 0 0 0 0 0 28 0 0 205 0 0 14 0 0 0 325 0 0 9 0 30 0 172 0 16 0 181 0 158 111 83 42 0 0 0 0 0 0 
0 0 49 271 218 145 418 346 159 317 145 166 107 224 97 54 83 72 48 0 271 0 18 26 21 8 0 51 0 2 32 0 0 22 4 0 0 0 0 0 0 142 0 0 0 0 0 0 0 0 0 0 2 0 0 13 0 0 0 0 0 0 23 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 168 0 0 0 0 0 0 73 0 0 6 0 0 8 0 0 0 0 0 0 0 1141 0 0 0 0 0 0 0 0 8 0 20 0 0 164 0 0 22 0 0 0 537 0 0 1 0 75 0 221 0 19 0 132 0 208 121 113 29 8 0 0 0 0 0 
0 0 187 548 353 194 734 459 496 319 98 114 103 250 100 38 84 27 27 0 194 4 10 4 24 8 0 70 0 2 25 0 0 10 1 2 0 0 0 0 0 199 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 21 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 16 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0 0 0 0 84 0 0 0 0 0 2 0 0 0 0 0 0 0 976 0 0 0 0 0 0 0 0 12 0 56 0 0 221 0 0 24 0 0 0 396 0 0 0 0 56 0 213 0 36 0 131 0 137 125 107 44 4 0 0 0 0 0 
0 0 83 289 168 229 1358 934 2786 1578 1378 1196 777 742 330 96 108 58 50 0 226 2 3 6 20 2 0 60 0 2 10 0 0 4 0 0 0 0 0 0 0 117 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 8 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 378 0 0 0 0 0 0 0 0 4 0 21 0 0 79 0 0 19 0 0 0 88 0 0 0 0 69 0 175 0 10 0 67 0 40 40 52 15 0 0 0 0 0 0 
0 0 12 26 51 121 481 455 1908 1932 1517 2730 2632 1127 1001 288 242 29 16 0 62 0 2 10 8 2 0 60 0 0 8 0 0 6 0 0 0 0 0 0 0 96 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 16 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0 136 0 0 0 0 0 0 0 0 2 0 10 0 0 38 0 0 2 0 0 0 50 0 0 2 0 6 0 68 0 6 0 23 0 8 2 12 0 0 0 0 0 0 0 
0 0 0 36 48 103 135 144 596 1416 852 2683 4631 3324 2650 874 425 148 34 0 82 0 4 2 7 2 2 4 0 0 15 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 13 0 0 0 0 2 0 10 0 8 0 8 0 24 2 6 0 2 0 0 0 0 0 
0 0 0 20 96 210 269 297 549 967 692 1454 1332 2979 1807 552 2098 316 232 0 183 0 36 4 4 8 0 2 0 10 4 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 96 0 0 0 0 0 0 0 0 0 0 4 0 0 6 0 0 0 0 0 0 14 0 0 0 0 1 0 21 0 0 0 12 0 7 0 4 0 0 0 0 0 0 0 
0 0 0 2 67 65 260 279 480 958 812 1950 240 2258 1508 140 2523 397 324 0 270 0 70 10 4 2 0 18 0 0 16 0 0 10 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 94 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 6 0 0 0 37 0 0 0 0 18 0 48 0 0 0 30 0 18 22 0 5 0 0 0 0 0 0 
0 0 0 20 86 116 376 563 477 993 1974 3233 864 2989 2171 142 1909 295 196 0 174 0 26 4 26 0 0 6 0 7 2 0 0 0 5 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 170 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 0 0 0 59 0 0 0 0 12 0 43 0 8 0 22 0 19 26 4 1 0 0 0 0 0 0 
0 0 13 141 45 31 293 848 640 1311 2206 3289 1107 3081 1826 130 1290 243 86 0 187 0 4 3 6 2 0 24 0 0 0 0 0 0 4 0 0 0 0 0 0 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51 0 0 0 0 0 0 0 0 4 0 14 0 0 18 0 0 30 0 0 0 36 0 0 2 0 20 0 31 0 0 0 4 0 19 16 17 6 0 0 0 0 0 0 
0 0 6 104 35 12 284 863 514 1439 2490 3862 636 2281 1647 80 1191 214 18 0 57 0 4 4 7 0 0 19 0 0 2 0 0 2 4 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 10 0 0 2 0 0 0 0 0 0 0 0 0 0 74 0 0 0 0 0 0 0 0 0 0 15 0 0 28 0 0 11 0 0 0 78 0 0 2 0 25 0 55 0 5 0 17 0 44 20 22 8 4 0 0 0 0 0 
